1.824629685637560339e+00;-1.475725972413426401e+00
1.535563024475001148e+00;-1.486402519437769021e+00
1.082991333953996049e+00;-1.310669405592928216e+00
1.824347701246712639e+00;-1.576307533044637665e+00
3.578238815744814172e+00;-1.679510496884215165e+00
1.849535262819252512e+00;-1.730220400502789024e+00
7.443711864694295688e-01;-1.339681927870609579e+00
1.201230913436064585e+00;-1.491541704082425701e+00
2.928613867753165678e+00;-1.793954934876179186e+00
1.326557172948741092e+00;-1.580496843109529870e+00
1.532907228705506997e+00;-1.540790528461515096e+00
2.373748036935928063e+00;-1.240674326907034386e+00
-2.671538893768746759e-01;-1.459411878476214897e+00
1.451325279713752137e+00;-1.873781286674919055e+00
1.742127927466122772e+00;-1.755230033546632873e+00
2.455555841229540182e+00;-1.673747195894532025e+00
2.024573391601539818e+00;-1.501324652319919073e+00
1.674523608144205866e+00;-2.942466509737790226e+00
1.003908685300837655e+00;-1.917151991340713124e+00
2.972441333020860998e+00;-1.418712122563128730e+00
8.805784572053202419e-01;-1.294198573420934251e+00
7.085039804263038032e-01;-1.378842535673350245e+00
1.047036136329181799e+00;-1.423589025979842271e+00
1.371379965951310398e+00;-2.279942314984298779e+00
1.943721324234293890e+00;-1.359180593466458697e+00
2.600219533836625185e+00;-1.991353541508715130e+00
2.536173731738585069e+00;-1.606095673277824876e+00
9.358948563321821679e-01;-1.325092173161723341e+00
1.841818036307548923e+00;-1.525400967097772398e+00
1.738139218715792911e+00;-1.525235452896280375e+00
1.779690803195092208e+00;-1.486383955450542915e+00
6.570825151044432655e-01;-1.440833075434378330e+00
2.183916326119512252e+00;-1.978144726263983966e+00
2.405901110254837327e+00;-1.523245705660793314e+00
1.631359784438330074e+00;-1.471837350420220902e+00
1.239058126590826037e+00;-1.424483287149274524e+00
1.442966867921778418e+00;-1.453107124098205194e+00
2.209604007991821994e+00;-1.447190919231242212e+00
1.234860952701068770e+00;-1.378896945827302600e+00
1.831107807502361684e+00;-1.891512749694004514e+00
1.981538214402695175e+00;-1.391739560464651637e+00
1.879521614316307376e+00;-1.559988159357992510e+00
2.586991895285564613e+00;-2.025566811770628028e+00
1.683660448357647166e+00;-1.451620550434827850e+00
7.747199806131264133e-01;-1.863429469565338170e+00
6.831450458732706288e-01;-1.445178749653776018e+00
1.783730929107476770e+00;-2.741374494699847286e+00
2.072667607540779500e+00;-1.571894922333226363e+00
4.455619766573771234e-01;-2.282557532422460067e+00
1.060516115115820890e+00;-1.394664818885645197e+00
1.676392031983656716e+00;-1.839365406773728395e+00
1.709143244564533815e+00;-1.387042652611970128e+00
1.579612097877820531e+00;-1.651857788513857006e+00
1.426119992558632532e+00;-1.376778770581973621e+00
2.993585959519792006e+00;-1.263475778089347301e+00
1.766352798112024391e+00;-1.553959588793016433e+00
1.609215802053209243e+00;-1.345968036725350148e+00
2.023727500410845703e+00;-1.611059764916246140e+00
2.361383203755305082e+00;-1.512242066219055214e+00
1.557117058607559557e+00;-1.552903079907449246e+00
3.317828978010055163e+00;-1.578161033809020841e+00
2.111439678137084552e+00;-2.267910077733521046e+00
4.475680198477175686e+00;-1.429711484235517194e+00
2.286167878032606016e+00;-1.756364190455174779e+00
9.647442521043635422e-01;-1.289835597211392182e+00
1.329971342860983841e+00;-1.414854968325376161e+00
1.631109912275501950e+00;-3.312488619722410377e+00
7.816863693385693868e-01;-1.400400129311312636e+00
1.248096159206778966e+00;-1.324215318252577545e+00
2.743436467383718380e+00;-1.913672300653432634e+00
2.151933538500655718e+00;-1.441636732353996031e+00
1.872775015847673918e+00;-1.352927801827878307e+00
1.576645091890700012e+00;-1.960127836046041461e+00
5.173182580038990785e-01;-1.607487856885547073e+00
1.782399981676842771e+00;-1.810314856363779867e+00
2.731901589568633160e+00;-1.312116830191315087e+00
2.240529865113225938e+00;-1.457509303385197130e+00
2.768642323791938309e-01;-1.619886122203086476e+00
2.486880610304906813e+00;-1.774515056037076821e+00
1.377632193018414108e+00;-1.419532727897097724e+00
1.572562366691254487e+00;-1.672977022452555751e+00
2.078988385319967325e+00;-1.804965175508497000e+00
2.596559434847983461e+00;-2.120720577020847042e+00
2.076727570241605481e+00;-1.454186873907278743e+00
2.124413702458745501e+00;-1.823517082683705937e+00
-2.031251100413129784e-01;-1.239995277180983679e+00
1.366418118292986650e+00;-1.571573734581115156e+00
2.138039086790679555e+00;-1.448167791040851915e+00
7.850807654966058813e-01;-1.269533927272183949e+00
1.846237321714826907e+00;-1.515981664543695651e+00
6.133714474666139838e-01;-1.857124741370465237e+00
1.266041348013265067e+00;-1.499776592526316676e+00
1.324431720029712656e+00;-2.206649016195761703e+00
6.335147490563781680e-01;-1.177136690898513249e+00
2.129450539381759100e+00;-1.709022498998965744e+00
4.721050647886069207e+00;-1.544442363117530581e+00
2.592927962025270983e+00;-1.439503352535485448e+00
1.736927151620426990e+00;-1.344084425105088965e+00
1.981239374903202455e+00;-1.583764234308098651e+00
1.014302333911480059e+00;-1.304880944085514249e+00
